2158926	555
1204570	664
1112731	323
1861028	373
2129482	369
2129482	393
2129482	558
2129482	578
2102379	140
865988	366
2019942	127
1251428	603
2228743	663
1127996	243
1127996	290
1127996	406
1423187	19
1423187	668
1418066	90
1418066	103
1418066	287
1418066	479
1543755	139
1423189	98
1423189	119
1423189	268
1423189	385
1423189	451
1423189	475
1423189	478
1423189	528
1423189	591
726973	108
726973	326
726973	426
726977	494
2187900	588
2072672	509
456950	149
698505	317
797742	269
797742	269
1107964	143
1777673	602
917535	700
910746	274
238072	329
1173719	217
1530875	395
555804	435
690286	47
690286	324
690284	281
219689	457
610373	59
1361647	354
1361647	480
1574713	265
1242488	368
487781	228
1471313	608
788575	88
788575	89
788575	99
788575	159
788575	162
788575	169
788575	328
788575	427
788575	532
788575	571
788575	629
788575	663
30508	317
1467266	554
2188482	499
528605	74
1655818	372
1655818	548
226691	383
2182625	127
1424631	541
2236102	178
2236102	634
1789282	429
1789282	685
1372660	696
103178	537
1580265	237
2154136	151
2154136	427
725990	269
725992	289
2056917	199
1459130	37
1384077	366
1619179	71
1619179	172
1619179	172
1619179	283
1619179	355
1619179	379
1619179	400
1619179	427
1619179	503
1619179	516
1619179	634
1795013	306
1795013	421
1875076	27
1115032	621
1748280	46
1715122	394
2205979	381
2229503	145
2229503	223
2229503	377
2229503	645
2024354	71
3296	554
1790027	281
691155	568
1532437	74
1754366	228
492460	112
1360994	557
988984	29
988984	173
988984	546
988984	683
1161544	516
171506	684
976586	601
1161541	539
77827	571
725666	37
1419859	312
229534	199
229534	331
229534	343
229534	699
730021	613
2247519	557
1160633	4
1246494	494
1284228	90
1232452	228
120820	532
1661972	311
2184662	11
2184662	492
186320	572
2184660	112
1014309	333
1649644	616
689718	471
1652455	573
1165042	244
91194	684
2182994	554
361290	192
1236517	473
298964	228
298964	568
298964	625
16640	48
1132444	581
1298944	153
2062906	681
100733	29
228668	578
1985405	674
493739	53
493739	279
493739	558
378697	466
2149288	659
642748	273
342928	389
1032011	265
219916	87
1503003	23
1551564	23
1839954	448
369875	206
941483	691
1407315	98
1727606	329
2143859	588
241552	6
1209041	549
1459382	490
518321	53
518321	105
159189	686
2023510	47
2034605	60
2034605	426
524445	107
276497	179
510131	34
1778158	208
1568217	537
1171684	605
200114	47
310050	108
2087762	419
1241444	491
1241444	491
1241444	491
1241444	491
1241444	491
1225858	554
2200767	48
547518	34
547518	63
547518	387
518498	128
244458	67
244458	172
244458	335
244458	592
660217	402
976105	527
613378	431
1988385	98
652697	368
834087	25
230235	49
117870	458
2142108	206
629577	96
629577	112
629577	432
363593	140
363596	591
1263139	376
1263139	508
1263139	641
2169174	529
651353	394
510790	417
1807991	331
1722838	49
1722838	132
1722838	219
1722838	679
2136964	422
2136964	422
2136966	329
709843	234
1869078	453
2136963	206
1387757	554
93415	385
1540099	591
1347584	69
2122608	431
134047	371
48442	129
134042	618
1877569	558
134041	281
1877567	471
644838	498
1411505	287
1411505	321
1411505	360
1411505	479
390894	554
612710	621
1791347	333
1157026	373
1795845	437
557059	387
243151	670
557056	234
557057	199
557057	206
2040984	608
2070470	202
2070470	248
2070477	56
1638993	192
1426927	395
1417909	192
944002	17
1371883	73
1381361	686
1381361	686
944008	644
1007941	83
766929	25
766929	326
2036516	427
290695	217
2211195	128
506361	608
1223866	152
1223862	241
1223862	241
1223862	277
1223862	277
1223862	297
1223862	309
1223862	330
1223862	407
1223862	495
1223862	500
1223862	514
1844788	35
1844788	90
1844788	537
1844788	668
546742	224
1439430	56
1466671	76
1466671	76
881946	537
1263716	139
2192702	507
2192700	147
2192700	236
2192700	246
2192700	647
1128403	479
306003	457
365503	18
2199865	48
1460736	390
1652868	695
156998	401
156999	603
545208	528
307241	529
307241	692
701102	338
545203	29
545203	149
545203	240
545203	327
545203	413
948926	107
426449	179
1233266	119
1233267	184
1760578	494
426441	378
948928	409
421795	539
1981715	233
1981715	585
2245271	537
490022	571
1439386	62
242206	234
1517729	288
1517729	443
829936	252
355783	20
355783	303
1030063	632
1776122	372
804466	571
2216642	48
804463	116
1099986	234
414731	56
878763	553
2077260	24
2077260	471
412822	513
2008790	389
938213	93
353553	460
207236	211
1034372	428
1034372	526
1034372	699
1723719	196
2146443	172
2146443	279
2146443	427
2146443	566
2146443	571
2146443	588
2146443	629
2146443	634
2146443	647
1376822	286
834185	285
2085330	374
961415	234
110686	152
2042990	488
2042990	570
1841557	25
533060	76
533060	76
533060	655
2140195	11
2140195	12
2130470	609
462798	340
462798	680
431727	43
431727	289
431726	543
1903396	33
1903396	205
1667024	267
393221	378
425496	141
1448712	608
1220743	144
1220743	432
1220743	435
762716	23
1869814	4
729500	516
2240934	140
705906	152
1991456	275
427035	634
427035	638
1287731	608
874486	147
874486	180
874486	429
1550319	274
1096820	107
668323	69
668323	285
1928498	516
1928498	571
1928498	629
2059456	274
2069184	136
1370376	151
1370376	285
1681643	139
1143641	429
2225702	394
98049	641
227478	470
389739	178
389739	327
389739	655
1077890	35
1077890	90
1077890	243
1702522	18
191001	286
191001	675
1702527	172
1702527	299
1702527	435
1573025	17
732106	40
732106	72
732106	98
732106	98
732106	146
732106	147
732106	383
732106	402
732106	478
732106	665
2084465	141
682022	529
16360	237
576112	248
1607941	700
982910	413
982910	602
951692	427
951692	634
535053	341
1912791	594
1141860	214
965416	681
1317650	500
314076	361
2127372	113
1059684	141
991457	558
309521	6
309521	695
2081523	525
670189	457
545582	146
545582	292
545582	594
545582	661
545582	665
658232	258
1967883	165
1866390	585
113627	35
113627	90
113627	383
113627	668
1605545	233
113622	267
49182	19
49182	398
49182	520
49182	552
1825566	314
1825566	558
844892	60
844892	185
844892	297
844892	495
844892	656
1484483	274
408080	258
1818232	29
1818232	173
1818232	390
1818232	546
1818232	683
1449399	281
1747400	29
1747400	173
1747400	178
1747400	390
1747400	683
586243	208
586243	306
586242	23
1028709	39
1028709	504
1028709	646
1520264	207
2254396	49
2254396	102
2254396	102
2254396	131
2254396	268
2254396	302
2254396	382
2254396	540
443742	165
767678	498
1443943	62
1443943	307
1443943	426
1443943	484
1443943	552
1443946	539
1104946	359
1104946	534
1911854	47
1167627	215
1020884	528
1062403	61
1062403	676
1843843	234
36973	18
1255891	436
1715193	181
1169577	571
198231	365
198231	471
1952221	127
1952221	550
521726	30
2026630	78
104936	664
104930	184
1525729	352
186097	360
1353221	637
166004	26
166004	117
166004	240
166004	402
166004	416
166004	474
529531	206
950125	317
1620751	179
113992	684
432400	335
432400	382
2198348	636
1941035	269
136795	95
2038444	99
2038444	131
2038444	426
2038444	561
434126	122
434126	201
434126	205
434126	334
434126	459
1665074	262
375761	627
1440709	631
858349	333
1471013	329
1532632	613
1268357	184
196697	52
196697	148
196697	351
196697	631
761533	272
196694	31
196694	587
2256239	525
699167	286
216444	62
2226344	265
1790553	99
23128	241
600212	490
1101818	323
23127	69
23127	179
23127	241
23127	285
23127	512
23127	512
1921703	118
940788	20
940788	303
563758	107
2054281	183
1745116	122
1745116	277
1745116	331
1745116	382
1745116	400
343638	122
343638	459
563754	636
995747	119
769055	390
759583	26
547522	47
748607	40
748607	108
748607	120
560121	697
29657	610
630426	185
91954	52
1549600	280
914004	49
914004	75
914004	98
914004	131
914004	326
914004	397
914004	427
914004	432
914004	475
914004	611
914004	679
952787	29
952786	266
952786	335
144146	56
1479482	221
751201	251
751201	486
751201	700
2003099	25
2003092	397
953788	213
859432	608
2056662	132
2056662	146
2056662	429
335009	371
187052	38
187052	198
187052	223
187052	243
187052	254
187052	277
187052	307
187052	377
187052	413
187052	550
187052	602
187052	604
187052	676
187052	680
145813	501
1082605	52
1150974	302
1428502	322
2003324	13
1905128	667
615611	15
615611	254
615611	352
615611	480
615611	591
615611	680
615611	680
2007436	393
615616	86
615616	231
615616	361
1151007	99
1151007	236
1151007	243
1151007	307
1399208	71
1399208	432
1700499	585
896998	395
1391070	50
1523186	340
292507	519
292507	575
292507	663
483957	66
603544	378
1927707	153
1927707	335
1927707	354
1927707	492
1927707	699
1437108	90
1004830	40
1591180	603
200350	106
908620	447
1438337	389
1990448	2
757101	685
1258357	189
1037029	52
1544470	678
1037027	118
1089401	234
817883	417
404415	258
856018	681
744609	56
636771	647
1251981	445
854709	250
2078632	654
1572031	48
686044	368
1494534	141
978522	497
1899988	89
1899988	233
1899988	376
406925	46
391073	37
4571	226
636775	343
2135149	458
2135149	663
2135142	178
1853723	42
1897162	395
1897162	395
1853725	171
1829202	289
2188116	236
2188116	400
2188116	606
2188116	606
2134812	97
1316241	279
1316241	502
122739	312
1117287	424
1239342	385
710865	115
660114	147
660114	217
2139334	254
1615471	684
2011871	122
2011871	681
128083	2
74313	516
997872	215
997873	183
146731	276
146731	324
943092	554
1814214	257
42976	178
42976	250
42976	540
2024967	420
2024963	37
621683	228
274244	329
1925833	408
512226	614
1757254	140
726831	56
2243827	686
1646572	14
1646572	119
1646572	606
715332	395
527858	591
1481241	512
1569098	49
1569098	71
1569098	271
1569098	302
1569098	307
1569098	413
1569098	516
1569098	629
1120230	296
641111	112
641111	398
1252678	664
1252678	664
1298689	643
568118	350
1017383	269
1326777	65
1326777	65
1326777	65
1326777	65
1326777	65
626306	135
626306	244
626306	254
626306	285
646398	431
1294846	525
1898768	184
71092	188
1805317	317
749727	645
2203683	87
2134367	636
1678746	513
2228460	457
233396	457
1970924	113
1148057	317
1026138	69
1876945	234
2018209	381
1026133	140
1664069	415
945190	164
945190	656
2010058	446
1552579	621
1547818	36
1547818	640
936980	381
936982	585
690128	293
2151568	212
724475	34
724475	387
794119	17
1247537	289
1334568	37
1541414	67
997033	637
2104903	228
1177853	579
1456144	212
1974352	54
1974352	506
457810	285
620226	149
2072364	591
1748656	23
208933	522
208933	532
1361432	304
1361432	474
1361432	650
230034	98
230034	166
230034	427
230034	676
2149127	151
1584647	627
398278	54
398278	321
398278	479
2113672	365
394555	427
1662692	608
1942158	151
1942158	485
1716889	258
1104474	150
1942152	396
1942152	513
525619	697
1123156	434
1123156	673
1591267	525
589853	554
1233937	417
1233937	417
1885629	336
1889797	7
1299971	350
1577871	216
1577871	553
1116572	73
838518	247
144805	684
372814	191
144801	419
1783163	695
229497	228
1416938	695
88863	137
88863	531
1502963	276
1502963	466
1550556	624
872896	395
1276165	172
1308922	550
228728	172
872899	484
1550558	548
2136439	373
11499	676
235128	437
1763799	621
1807406	263
503915	382
931981	91
931981	346
832872	555
2246548	59
2246548	206
2246548	499
1244375	258
2046618	381
2046618	381
1682395	345
452944	120
452944	240
452944	397
452944	669
452944	676
1755669	227
1755669	353
1755669	526
1755669	526
1755669	576
1755669	641
1755669	656
1589187	504
1589187	690
137950	117
137950	387
137950	685
2114469	421
2114469	488
1530833	566
1530833	643
1530833	685
1246287	464
1246287	494
925934	51
1174352	118
1473182	107
1125656	244
200837	526
173621	183
1402401	670
624419	286
53153	128
2119736	171
1878122	513
195261	2
1878124	269
586004	302
969233	347
1555590	374
1751943	76
1751943	76
491585	631
1659602	119
1659602	149
1659602	154
1659602	174
86297	329
2203537	537
64148	253
1868263	458
1973529	442
657471	447
235872	184
1171724	90
1982646	354
1982646	550
463156	104
1758737	218
873853	250
1982648	177
1493348	437
1781849	442
2074010	670
1681404	608
1046442	83
2199585	621
1696144	671
804361	291
1714901	268
2114667	171
1138089	229
2244850	175
609554	188
609554	201
1595162	312
1741732	613
1173767	15
1173767	33
1173767	180
1173767	364
1173767	599
418078	2
1952023	488
58163	112
1948348	692
190224	233
190224	465
190224	515
58166	67
58166	340
1386470	58
1386470	92
1386470	151
1386470	550
553521	555
736911	218
770438	499
1588971	487
1588971	487
1048071	67
1048071	632
1598029	158
163459	422
964140	601
176974	94
176974	439
176974	475
369362	637
176978	167
565341	627
1878876	302
1878876	341
177376	179
2079148	617
844423	39
844423	554
2106291	127
1658267	146
1658267	315
501405	28
501405	526
893476	144
893476	160
2210439	368
1459884	277
1459884	459
549821	283
549821	324
1491138	85
243057	248
243053	678
1234017	500
364063	16
1995961	94
369097	479
1144243	178
2053186	533
2001176	32
1981691	595
1072820	353
1072823	90
1072823	97
1072823	178
1072823	268
2009360	25
2009360	257
2009360	297
2009360	428
766886	3
766886	94
766886	101
766886	170
766886	293
766886	389
766886	397
2046979	513
1304235	585
766889	341
2206331	457
38797	453
869924	221
1087753	446
40871	460
169355	22
1418658	417
1064877	360
1141540	148
1439191	684
319415	214
97824	39
97824	329
1858170	215
1489750	200
666082	106
129585	275
399666	85
939378	636
939378	636
431099	334
1487807	135
829877	329
2009583	171
1481239	497
2099643	263
2099643	485
2099643	667
927528	420
1135612	231
1135612	323
887334	118
1264149	419
463631	26
463631	65
463631	634
302815	107
302812	422
1497205	338
1249075	252
61109	114
1685260	22
1685260	338
1685260	550
1685260	558
189059	697
1008110	627
350114	475
759118	3
1744552	35
1744552	451
1744552	554
931265	419
921489	29
921489	447
1565203	610
1348656	35
1348656	211
1348656	383
1348656	520
1348656	582
1138860	453
777431	169
952236	107
683230	165
683230	537
1534283	47
1534283	324
1534283	686
2048250	361
2052381	628
1534289	406
2048259	68
1210051	353
209515	654
846049	85
250692	382
250692	403
250692	533
250692	600
289428	18
954244	324
253489	360
1074738	56
1893477	187
1893477	335
1893477	495
1893477	526
1893477	637
1893477	656
1893477	685
1608018	471
1841743	585
536267	253
536267	681
754965	108
754965	132
754965	158
754965	178
754965	326
1073704	237
199281	241
199281	526
199281	533
199281	594
199281	637
199281	665
1146133	9
1268934	359
222404	64
1364712	104
1364712	395
1316737	274
964970	548
1316731	554
1909789	49
1102211	436
1922869	263
602926	596
1143564	340
581070	437
1393106	258
1150574	52
1150574	247
1150574	631
64423	274
1150577	637
1675989	210
1675989	442
2220499	173
858700	25
858700	185
858700	297
858700	353
858700	681
1310770	485
1310771	172
1310771	502
1310771	634
2080680	55
1729200	426
809774	228
982896	85
982896	85
1939971	521
2157601	495
2157601	681
1967452	549
761871	52
761871	631
806717	69
806717	128
1452707	373
348693	664
294763	395
797319	315
1742647	47
2067443	506
237061	179
579304	652
1897577	126
446813	498
2177839	322
1400226	368
1400227	53
1678584	525
1269318	421
1290369	238
1917730	347
2165861	233
380518	613
380518	613
470128	512
1196175	233
800387	381
1017417	675
2010219	360
757223	18
594462	403
594462	405
37256	106
1311828	697
899545	86
1919254	512
1730981	36
1730981	640
1430929	3
1730989	317
487464	185
487464	689
487466	42
1664514	179
336308	565
1442203	431
992313	527
905800	618
265855	135
265855	603
1689500	657
1359998	216
1359998	445
180907	215
180903	513
1534705	212
640553	121
640553	122
640553	326
640553	382
640553	526
489673	473
375356	636
445540	584
457386	98
457386	292
1000271	273
721714	105
1321925	27
442009	679
1251355	69
1964894	354
1094306	165
1814804	142
1254953	284
1964899	135
1964899	603
642957	56
1464364	548
155114	700
1401686	164
988934	504
170020	21
186687	7
186687	15
186687	53
186687	86
186687	87
186687	245
186687	301
186687	305
186687	307
186687	354
186687	413
2100759	664
222380	613
978908	269
1583365	526
1583365	594
1583365	689
1393171	359
900545	285
900545	603
900540	218
1292270	537
850877	384
1627739	624
136188	59
136188	283
593921	117
593921	128
648941	59
648941	105
648941	221
474714	219
1307016	89
1307016	427
857983	132
857983	178
1474234	171
993953	324
1861407	41
993950	516
1535071	23
41553	234
1992130	484
25828	487
1312847	397
613103	418
1689723	347
1082030	471
1478725	118
1478725	575
913137	207
511050	285
511050	356
511050	533
511050	603
1248066	228
1248066	523
1921912	534
1811548	471
857679	504
563549	221
563549	484
563549	534
630214	516
1334967	694
392200	71
392200	165
392200	216
392200	435
392200	445
449252	378
1927511	215
139402	288
139402	409
301597	4
1782582	419
749143	178
490377	178
981521	55
615797	333
1111981	11
92036	664
92036	664
450124	613
450124	613
397786	507
1263049	527
888596	510
2205682	628
1475610	600
1120910	467
905399	122
523608	47
231374	145
231374	223
231374	263
617489	579
778966	318
1591228	521
2180393	684
890412	79
890412	423
1828368	318
1828368	328
768808	132
1932295	613
1431808	167
1508542	301
1508542	308
1508542	403
1508542	405
